,회사명,거래소코드,회계년도,정상영업이익증가율,순이익증가율,매출액증가율,주당순손익,부채비율,매출액정상영업이익률
2156,한국앤컴퍼니(주),240,2008,-11.161083722660894,-115.35202925146162,-0.1403417934355465,537.0,58.02699164934568,11.199503174234197
2157,한국앤컴퍼니(주),240,2009,137.5244544778527,177.32995016920486,13.474067949946514,1736.0,48.9455304404541,12.910817700273942
2158,한국앤컴퍼니(주),240,2010,-22.57796815533878,30.461038162746064,2.0108412230693835,2437.0,37.47467882075716,12.506740192122992
2159,한국앤컴퍼니(주),240,2011,32.42282977857893,-45.29808537285334,8.462859339291558,1953.0,124.65736900644502,9.13753986619792
2160,한국앤컴퍼니(주),240,2012,-307.1631807091292,1668.4319861929705,-291.3621195839599,24719.0,12.576288258721316,24.87763305217268
2161,한국앤컴퍼니(주),240,2013,246.3602757626255,364.6269814484083,171.12790093846576,2519.0,3.53426171480928,77.79244668773742
2162,한국앤컴퍼니(주),240,2014,19.81365422105968,27.761271735433624,14.089597810502683,1538.0,3.9026370396432593,83.99114852174264
2163,한국앤컴퍼니(주),240,2015,4.224803462270874,-3.1890040845001013,3.0628450940279266,1342.0,3.974012195501393,80.31597086594368
2164,한국앤컴퍼니(주),240,2016,-6.223506630511022,-3.6001025329328424,1.177113842590734,0.0,7.007546418349595,45.27292024850642
2165,한국앤컴퍼니(주),240,2017,-1.1489640350180352,-2.2552110425485217,8.349042282183708,0.0,8.502470976371782,26.953592952074963
2166,한국앤컴퍼니(주),240,2018,-26.744208031991636,-26.32924801151323,-13.2689141379585,0.0,8.484227850699654,26.824157055525344
2167,한국앤컴퍼니(주),240,2019,80.64347197376365,180.70901415877088,15.02797605627206,0.0,8.584120767280263,23.77500535794791
2168,한국앤컴퍼니(주),240,2020,510.04100614465415,400.8554176243888,25.79411408104592,0.0,8.938848236277543,17.578837171219824
2169,한국앤컴퍼니(주),240,2021,11.455968533535998,19.493620739927124,5.437123148972276,0.0,8.291005630568336,27.150723015064948
2170,한국앤컴퍼니(주),240,2022,-24.17963170700763,-24.5656151604366,-7.941046599234001,2286.0,9.374800477280882,26.037573658817557
2171,한국전력공사(주),15760,2007,-1931.0912588843264,338.0115694786896,24.13191272896987,0.0,46.17068285377079,5.547841199409077
2172,한국전력공사(주),15760,2008,-59.73305681954376,-57.39717368260335,23.914621814188543,-1268.0,55.98552451962943,-6.396324115742444
2173,한국전력공사(주),15760,2009,577.1325948537923,288.35869887663483,26.670914589796794,464.0,68.85668664235149,0.3188843038986227
2174,한국전력공사(주),15760,2010,-136.7045211439728,-203.803753126272,30.961426497641583,-82.0,79.65440229210472,-6.496072069904596
2175,한국전력공사(주),15760,2011,-284.372806690062,-127.58352341086234,28.616303252425556,0.0,142.40218556661708,0.5604033781720931
2176,한국전력공사(주),15760,2012,-201.0861236559552,-154.17330685754914,29.322170772295443,-2220.0,175.56665216850666,-0.2234579579665347
2177,한국전력공사(주),15760,2013,-241.5017360555757,-161.4355788426932,22.367822447317053,0.0,201.53922176165707,2.7961903211781545
2178,한국전력공사(주),15760,2014,245.0908060392649,719.2953966331091,15.658291424537518,0.0,201.15051970848472,11.552753193725206
2179,한국전력공사(주),15760,2015,107.86040506057518,591.2903701782705,13.152076394184654,0.0,163.5796967284735,19.58164842979792
2180,한국전력공사(주),15760,2016,63.58586855803711,66.20810866461363,20.09785148858522,0.0,143.74537650081854,23.90422064726613
2181,한국전력공사(주),15760,2017,227.5779334004338,326.06451001752475,25.23831307924567,0.0,140.78908300141296,11.483536724855188
2182,한국전력공사(주),15760,2018,-303.05318737101925,-180.26314213834013,23.03852717059158,0.0,159.63577876908133,1.2771069011061018
2183,한국전력공사(주),15760,2019,-514.943129120502,-158.48953607422035,21.73756140896616,0.0,176.86725990151024,0.7024967612002289
2184,한국전력공사(주),15760,2020,498.2927580103128,516.8654979985408,20.186172029552345,0.0,187.69608762225067,7.185008869217856
2185,한국전력공사(주),15760,2021,22.477209370439912,52.24166101508786,21.77174721492073,0.0,200.8260489423477,-2.507593033216965
2186,한국전력공사(주),15760,2022,15.569963421229192,21.679735804889347,27.337155023156505,0.0,352.5967667351112,-42.17943480528557
2187,한국전력기술(주),52690,2010,0.9255629652188008,4.107841952478413,-14.819840403162452,2566.0,48.1497374870354,30.49749078023985
2188,한국전력기술(주),52690,2011,28.155512734885157,11.684161466043918,8.223913870086891,2368.0,78.86340317730382,25.72193968125072
2189,한국전력기술(주),52690,2012,9.802622469701465,31.542390750752677,8.04392980570689,2445.0,95.39583902093132,21.097721757892543
2190,한국전력기술(주),52690,2013,-79.48014013450573,-91.08911467992355,-13.094846659297154,983.0,98.78392862327688,7.992984011586397
2191,한국전력기술(주),52690,2014,-61.5540333571724,-63.19921180188193,-8.954536044165547,1196.0,102.1333428448444,9.634572255213255
2192,한국전력기술(주),52690,2015,200.9304919786877,91.28665552181762,-3.974728192347009,881.0,102.45261311021824,7.631462266467513
2193,한국전력기술(주),52690,2016,-106.1726334652763,-120.92826236053678,-20.208171406223016,822.0,95.41967342545834,10.906256534139356
2194,한국전력기술(주),52690,2017,-73.11837249188817,-50.081262219595565,-16.00042591047181,212.0,70.1397071284952,2.300728484532254
2195,한국전력기술(주),52690,2018,2039.367004485795,431.1682526021253,18.07607152734843,220.0,67.3874972255807,2.222167438595794
2196,한국전력기술(주),52690,2019,-170.25909455140052,-135.38544087235996,-18.043049085487144,331.0,54.36155597419771,4.068327995914519
2197,한국전력기술(주),52690,2020,-355.966115103171,-391.3590726485193,8.099811134052196,269.0,39.39568068597308,5.870354997600233
2198,한국전력기술(주),52690,2021,1676.5044786967956,-314.0076817567143,17.726286131293477,6.0,37.7053144236918,-3.1704583326824887
2199,한국전력기술(주),52690,2022,-113.89883987374698,-88.54058477446334,-1.7953416298380518,106.0,45.69906797359437,0.111915206675708
2200,한국콜마(주),161890,2015,-10.552491706219636,-18.008435630076477,-9.763967539747876,1680.0,58.606425233225934,12.0488224911969
2201,한국콜마(주),161890,2016,-27.905579629808148,-40.840406741684696,-7.400017312008705,1867.0,63.21528581110102,11.320170405142962
2202,한국콜마(주),161890,2017,-9.203491317235835,-3.71849585423423,-6.199399336344075,0.0,112.84204795135524,8.79066043764271
2203,한국콜마(주),161890,2018,-68.31823314231465,-179.5660777458818,4.253406343889433,0.0,173.86577716050434,5.145663705116939
2204,한국콜마(주),161890,2019,-46.806206499343865,-65.12522364339183,-11.92581200077776,0.0,185.43209797759545,7.814002113437846
2205,한국콜마(주),161890,2020,-9.706280274652922,150.07302262660815,13.351040100067058,0.0,165.81248753400843,7.164993742354973
2206,한국콜마(주),161890,2021,-40.06974254210651,-43.45612075681047,-8.916668110764169,0.0,94.2816625908469,4.92786596059335
2207,한국콜마(주),161890,2022,-46.21423899482342,-71.13835609492604,-5.805739807640928,0.0,96.78669227005304,4.661814527670927
2208,한국타이어앤테크놀로지(주),161390,2013,-10.471479119592631,-6.80432227936106,-3.7020239272136166,0.0,107.2758111174919,14.504671800938418
2209,한국타이어앤테크놀로지(주),161390,2014,9.817408640435971,20.953667381660075,3.2834244063123084,0.0,88.26641041609477,15.58595144314078
2210,한국타이어앤테크놀로지(주),161390,2015,20.25485823764283,-1.281739890626748,6.508057736225699,0.0,88.74531430888413,13.367097560605446
2211,한국타이어앤테크놀로지(주),161390,2016,-2.4573680648552263,-21.73625764786441,-4.039570240630925,0.0,71.81154940282975,17.242476242671465
2212,한국타이어앤테크놀로지(주),161390,2017,6.096057912155342,-4.381006446069867,9.455146325654535,0.0,57.08676599257648,12.746935016776572
2213,한국타이어앤테크놀로지(주),161390,2018,1.2242993936437887,-21.92750923570421,2.929735993124684,0.0,51.51470405555274,10.998640704227968
2214,한국타이어앤테크놀로지(주),161390,2019,70.62936523173163,90.13208392359526,5.440763724267712,0.0,46.76163871545819,8.177404724073892
2215,한국타이어앤테크놀로지(주),161390,2020,220.7164306419275,-3186.934913996418,38.237438362018295,0.0,46.74125714102761,8.553086090202532
2216,한국타이어앤테크놀로지(주),161390,2021,-3.318713306148857,14.839058610116476,1.277909577860554,0.0,44.91160896722763,10.544687155799888
2217,한국타이어앤테크놀로지(주),161390,2022,9.785863456768292,-28.80227050925543,12.732314118065602,0.0,46.54289932411391,8.0544767560463
2218,한국투자금융지주(주),71050,2015,,,,,,
2219,한국투자금융지주(주),71050,2016,,,,,,
2220,한국투자금융지주(주),71050,2017,,,,,,
2221,한국투자금융지주(주),71050,2018,,,,,,
2222,한국투자금융지주(주),71050,2019,,,,,,
2223,한국투자금융지주(주),71050,2020,,,,,,
2224,한국투자금융지주(주),71050,2021,,,,,,
2225,한국투자금융지주(주),71050,2022,,,,,,
2226,한국항공우주산업(주),47810,2007,38.28314137243464,-94.19404585486924,7.531736608418928,0.0,146.13273715989942,1.030074950441094
2227,한국항공우주산업(주),47810,2008,33.730791769092754,-39.93946082861868,8.699814305832,200.0,145.44179833820294,4.682951099636256
2228,한국항공우주산업(주),47810,2009,5.1474720715332,-14.908651536962244,1.63355156948795,1274.0,117.6170281441367,12.51887303714838
2229,한국항공우주산업(주),47810,2012,-44.900365721337934,-58.50384123649977,-20.256498704567612,805.0,120.4355724489886,11.246377087941422
2230,한국항공우주산업(주),47810,2013,85.54199360650973,-74.06917706790776,0.3988059858046921,0.0,108.89757614814737,5.561135650896433
2231,한국항공우주산업(주),47810,2014,-14.29010579110501,26.29267218150317,-13.553976123750608,0.0,103.37473338038754,7.068850218601259
2232,한국항공우주산업(주),47810,2015,3.015189847230993,-36.57887750197716,3.6788201719036016,1403.0,127.47883861727962,10.63257358816518
2233,한국항공우주산업(주),47810,2016,-0.9672667224462548,-32.122639114559576,0.0143692644035022,1951.0,124.7664575145556,11.684305870786266
2234,한국항공우주산업(주),47810,2017,-26.979434649188597,1.3567816252829006,13.478362790645118,-1277.0,191.77728697136143,-7.370664880297198
2235,한국항공우주산업(주),47810,2018,-101.12797992630088,-288.617784158264,-47.67041712981408,0.0,301.5006027336228,3.8494980112099833
2236,한국항공우주산업(주),47810,2019,-59.01768044094254,-60.546540131014446,-29.50625102579784,0.0,272.4445601431345,9.87240578630571
2237,한국항공우주산업(주),47810,2020,-62.4510135135963,-70.3554543288279,-28.64063024126948,0.0,277.9658797845164,7.28574840523622
2238,한국항공우주산업(주),47810,2021,-95.29036093888828,-87.03794669447593,-37.17454051846333,0.0,332.40267058275634,4.033832315255437
2239,한국항공우주산업(주),47810,2022,-11.512800005042156,3.942818262803112,-8.904158857087536,0.0,330.9550098515885,5.428605190263586
2240,한미사이언스(주),8930,2007,-12.508474723180182,-9.970836838310262,10.712880669778018,0.0,95.72561968605466,15.001743008621112
2241,한미사이언스(주),8930,2008,-30.991519451767484,-3.426515007910933,1.1280864816827123,6765.0,103.19469956109404,11.545811196735302
2242,한미사이언스(주),8930,2009,9.466501387821223,27.46990102942553,-0.8910920593286232,3899.0,108.0821083026602,8.19522554349312
2243,한미사이언스(주),8930,2010,261.7213390660407,-91.5605061838674,-93.51269847276671,1191.0,11.128413476379416,3.941054859572821
2244,한미사이언스(주),8930,2011,417.0077328421679,-2659.4446481498458,23.60273631924913,-1716.0,8.740217975459766,25.431270964450874
2245,한미사이언스(주),8930,2012,37.91856501565457,58.08165476663885,3.255294247447793,0.0,10.885220122790775,49.88728687938305
2246,한미사이언스(주),8930,2013,-37.36131337249669,-32.89837145429229,-1.4602126318196331,0.0,37.126578588729856,4.618526001769109
2247,한미사이언스(주),8930,2014,-28.39278510756939,-36.78419821536863,5.767712409841582,0.0,67.99364419247375,5.473499862634046
2248,한미사이언스(주),8930,2015,-70.88280284345856,-134.38440930040264,5.277770743814979,0.0,74.69517742210847,8.191204383528836
2249,한미사이언스(주),8930,2016,-39.88785438993655,-73.08891650983743,1.4249633530350785,0.0,43.36428596681056,10.55727778198338
2250,한미사이언스(주),8930,2017,4.932907188270244,21.74774365639618,4.70538996085863,0.0,40.53235310931738,7.011021173306123
2251,한미사이언스(주),8930,2018,6.736415801226599,-0.746106140334532,-1.02666733837458,0.0,40.09038174470455,5.053066005385397
2252,한미사이언스(주),8930,2019,-34.64591347721526,-44.5348924555487,-0.7278100240369968,0.0,41.05054084936571,4.760683683789776
2253,한미사이언스(주),8930,2020,-137.62161986508264,-194.1948019115605,3.5418459794775017,0.0,41.314197678246046,2.2680439307153017
2254,한미사이언스(주),8930,2021,35.00902781052508,49.64797122750757,0.4830938736914325,0.0,37.13412541856058,6.686201598637058
2255,한미사이언스(주),8930,2022,6.345411764586801,8.9991664972483,-0.860129070958706,0.0,32.15544303706254,6.89550038371405
2256,한미약품(주),128940,2011,-34.9604234429762,-232.7193180547084,-4.9421260242827,177.0,118.69651527085658,3.1014069257223595
2257,한미약품(주),128940,2012,62.99380772572513,107.01261137798338,-8.445792643930373,0.0,111.919034933073,6.085390517401133
2258,한미약품(주),128940,2013,32.78801139078977,76.01542149407234,3.63115068153116,0.0,87.90828624841471,8.331809785899969
2259,한미약품(주),128940,2014,-85.43209937929966,-62.522619338317696,-3.763845229931325,0.0,72.90206632988287,5.024163731990655
2260,한미약품(주),128940,2015,1359.2694674730762,-298.9090917473578,9.77891348393578,0.0,97.29975377374984,5.535416854064686
2261,한미약품(주),128940,2016,115.23043209614032,-70.46612389865973,-6.318419036257211,0.0,97.66743439597964,6.012457871069728
2262,한미약품(주),128940,2017,29.20366698798784,89.14328644524598,2.1364748298375185,0.0,105.35432981959984,11.806641516365518
2263,한미약품(주),128940,2018,7.7675906408902815,-6.496091855220072,-2.50870756007496,0.0,118.53596290301228,9.372964090207589
2264,한미약품(주),128940,2019,7.925227899026023,-56.45458409811788,-1.733215911574827,0.0,132.93891744194917,9.125820043985655
2265,한미약품(주),128940,2020,-404.4532649779187,-640.0366141957795,9.663547688062678,0.0,141.00782085295754,0.8845809435341054
2266,한미약품(주),128940,2021,132.52487458678957,239.83886403596628,8.512442664534763,0.0,114.84224647330096,9.697607182345276
2267,한미약품(주),128940,2022,48.21160403979605,38.0198190711202,7.9001407350817345,0.0,94.67660958064316,12.163123604677594
2268,한세실업(주),105630,2009,-3.0620371322511617,-4.571107130543883,29.983702561840783,1429.0,148.128331120818,11.511501730846984
2269,한세실업(주),105630,2010,5.261524625534731,109.65571465446496,22.840620749642568,892.0,142.96061654286802,4.349025575366944
2270,한세실업(주),105630,2011,172.4444161978256,161.30246610861457,52.47673854839364,988.0,172.26285021725667,5.647431714070774
2271,한세실업(주),105630,2012,80.03591147115404,107.08884030227875,47.25662959232633,1131.0,116.16788187378532,7.191074456472213
2272,한세실업(주),105630,2013,293.9448019017794,2574.8293418254784,29.43448826814159,0.0,158.00517842744193,5.075800561860777
2273,한세실업(주),105630,2014,149.78650410111473,41.82080062736888,31.673449624272948,0.0,145.15463326559652,7.018690762421125
2274,한세실업(주),105630,2015,156.8502162445078,169.60699035400154,56.73147067301656,0.0,168.44811267518202,8.727764815369415
2275,한세실업(주),105630,2016,43.00716559657126,100.1551459326346,26.495431251627544,1389.0,117.12251621892216,6.07938626542615
2276,한세실업(주),105630,2017,168.93167842807475,240.2905235653637,23.89807289230561,0.0,119.65182201769127,4.0565900665669625
2277,한세실업(주),105630,2018,168.26002370699064,-531.7666890440303,31.161595812739247,0.0,134.02793414060872,2.1543295523475328
