,회사명,거래소코드,회계년도,당기순이익,영업손익,매출액
2375,한화에어로스페이스(주),12450,2022,87342510.0,19496545.0,972490979.0
2376,현대건설(주),720,2007,48778956.0,90048636.0,1371759843.0
2377,현대건설(주),720,2008,124449976.0,122510628.0,1808966708.0
2378,현대건설(주),720,2009,103503957.0,126193527.0,2350679679.0
2379,현대건설(주),720,2010,129077501.0,176074579.0,2274101383.0
2380,현대건설(주),720,2011,238225603.0,270776837.0,2961736783.0
2381,현대건설(주),720,2012,172247000.0,218831000.0,3319281000.0
2382,현대건설(주),720,2013,169180000.0,206053000.0,3534919000.0
2383,현대건설(주),720,2014,135104000.0,230699000.0,4259166000.0
2384,현대건설(주),720,2015,163024000.0,264393000.0,4711383000.0
2385,현대건설(주),720,2016,135607000.0,275120000.0,4464114000.0
2386,현대건설(주),720,2017,111121000.0,281051000.0,4243113000.0
2387,현대건설(주),720,2018,126650000.0,237919000.0,4486329000.0
2388,현대건설(주),720,2019,218232000.0,239162000.0,4087761000.0
2389,현대건설(주),720,2020,83842000.0,139846000.0,4042483000.0
2390,현대건설(주),720,2021,148376000.0,220364000.0,4351948000.0
2391,현대건설(주),720,2022,234798000.0,153706000.0,5430844000.0
2392,현대글로비스(주),86280,2007,25860939.0,25880468.0,656356245.0
2393,현대글로비스(주),86280,2008,31407707.0,31565736.0,782735339.0
2394,현대글로비스(주),86280,2009,50530374.0,40335154.0,843096391.0
2395,현대글로비스(주),86280,2010,87947257.0,61524475.0,1479006236.0
2396,현대글로비스(주),86280,2011,67522848.0,85133625.0,1945417915.0
2397,현대글로비스(주),86280,2012,98262895.0,112192642.0,2339038560.0
2398,현대글로비스(주),86280,2013,149869568.0,169873553.0,3255901676.0
2399,현대글로비스(주),86280,2014,88512692.0,157288683.0,3520392835.0
2400,현대글로비스(주),86280,2015,15690987.0,178446131.0,3860837538.0
2401,현대글로비스(주),86280,2016,218810939.0,183544913.0,3819234524.0
2402,현대글로비스(주),86280,2017,124973456.0,183033581.0,4225846927.0
2403,현대글로비스(주),86280,2018,153906564.0,187050126.0,4373022285.0
2404,현대글로비스(주),86280,2019,45382744.0,260567199.0,4750668070.0
2405,현대글로비스(주),86280,2020,162246684.0,161390699.0,3668074322.0
2406,현대글로비스(주),86280,2021,183075460.0,314979588.0,5404069980.0
2407,현대글로비스(주),86280,2022,236273480.0,478061458.0,7014133622.0
2408,현대로템(주),64350,2007,,,
2409,현대로템(주),64350,2008,,,
2410,현대로템(주),64350,2009,,,
2411,현대로템(주),64350,2010,,,
2412,현대로템(주),64350,2011,14457049.0,42516447.0,694556447.0
2413,현대로템(주),64350,2012,36595155.0,56847436.0,810440434.0
2414,현대로템(주),64350,2013,26637594.0,44334630.0,841595436.0
2415,현대로템(주),64350,2014,-2119173.0,13091222.0,791550714.0
2416,현대로템(주),64350,2015,-36939915.0,31337172.0,848167217.0
2417,현대로템(주),64350,2016,-16582595.0,7593429.0,682489118.0
2418,현대로템(주),64350,2017,9797935.0,18752324.0,652668082.0
2419,현대로템(주),64350,2018,-54845644.0,-6457194.0,606061070.0
2420,현대로템(주),64350,2019,-117535301.0,-96579630.0,637248253.0
2421,현대로템(주),64350,2020,4571345.0,31140372.0,693242874.0
2422,현대로템(주),64350,2021,6231811.0,7921833.0,710410720.0
2423,현대로템(주),64350,2022,32671656.0,31830774.0,782523908.0
2424,현대모비스(주),12330,2007,183021000.0,205184000.0,1947063000.0
2425,현대모비스(주),12330,2008,184247000.0,239631000.0,1978689000.0
2426,현대모비스(주),12330,2009,416322000.0,355929000.0,2866940000.0
2427,현대모비스(주),12330,2010,604806000.0,437102000.0,3279257000.0
2428,현대모비스(주),12330,2011,706215000.0,667019000.0,6495912000.0
2429,현대모비스(주),12330,2012,819523000.0,641077000.0,7467157000.0
2430,현대모비스(주),12330,2013,820886000.0,686012000.0,8181615000.0
2431,현대모비스(주),12330,2014,765689000.0,723386000.0,8496493000.0
2432,현대모비스(주),12330,2015,617603000.0,670183000.0,8481088000.0
2433,현대모비스(주),12330,2016,705836000.0,721708000.0,8778062000.0
2434,현대모비스(주),12330,2017,482241000.0,544427000.0,8772841000.0
2435,현대모비스(주),12330,2018,449646000.0,462248000.0,8427331000.0
2436,현대모비스(주),12330,2019,581856000.0,603899000.0,9444949000.0
2437,현대모비스(주),12330,2020,391345000.0,598337000.0,9991572000.0
2438,현대모비스(주),12330,2021,535544000.0,457598000.0,9989890000.0
2439,현대모비스(주),12330,2022,559946000.0,575958000.0,13295532000.0
2440,현대엘리베이터(주),17800,2007,72777759.0,7282991.0,139296914.0
2441,현대엘리베이터(주),17800,2008,-66270223.0,2703517.0,180959498.0
2442,현대엘리베이터(주),17800,2009,-39418615.0,11568785.0,203232331.0
2443,현대엘리베이터(주),17800,2010,122994118.0,15382584.0,215132469.0
2444,현대엘리베이터(주),17800,2011,-83942085.0,6551872.0,221434153.0
2445,현대엘리베이터(주),17800,2012,8209786.0,15755557.0,231120672.0
2446,현대엘리베이터(주),17800,2013,1397333.0,29723069.0,283310585.0
2447,현대엘리베이터(주),17800,2014,106379203.0,42820961.0,346902377.0
2448,현대엘리베이터(주),17800,2015,13413577.0,39963989.0,379691983.0
2449,현대엘리베이터(주),17800,2016,-36395886.0,53875083.0,447727498.0
2450,현대엘리베이터(주),17800,2017,52052096.0,38647883.0,536272916.0
2451,현대엘리베이터(주),17800,2018,336959.0,42443373.0,473792210.0
2452,현대엘리베이터(주),17800,2019,16728307.0,32742880.0,474803243.0
2453,현대엘리베이터(주),17800,2020,39549438.0,38067534.0,455989060.0
2454,현대엘리베이터(주),17800,2021,18676902.0,33479396.0,467381213.0
2455,현대엘리베이터(주),17800,2022,-15700146.0,8899483.0,546550176.0
2456,현대위아(주),11210,2007,12951285.0,32666498.0,748798143.0
2457,현대위아(주),11210,2008,17116611.0,35950981.0,845442615.0
2458,현대위아(주),11210,2009,15929502.0,23059750.0,813033070.0
2459,현대위아(주),11210,2010,23965420.0,32474977.0,1102221967.0
2460,현대위아(주),11210,2011,60672867.0,83397672.0,1531196879.0
2461,현대위아(주),11210,2012,107471656.0,144171010.0,1741028473.0
2462,현대위아(주),11210,2013,116589123.0,139302257.0,1691879215.0
2463,현대위아(주),11210,2014,108088307.0,122889794.0,1768277754.0
2464,현대위아(주),11210,2015,97234734.0,111654109.0,1815380058.0
2465,현대위아(주),11210,2016,743603.0,63950942.0,1743948514.0
2466,현대위아(주),11210,2017,13380335.0,15065324.0,1925067877.0
2467,현대위아(주),11210,2018,-8324646.0,9610893.0,1922100671.0
2468,현대위아(주),11210,2019,19755000.0,37273000.0,1774943000.0
2469,현대위아(주),11210,2020,70366000.0,13177000.0,1839407000.0
2470,현대위아(주),11210,2021,16714000.0,31206000.0,1770104000.0
2471,현대위아(주),11210,2022,-10614000.0,55735000.0,2080301000.0
2472,현대자동차(주),5380,2007,425478000.0,314229000.0,7041950000.0
2473,현대자동차(주),5380,2008,264772000.0,104496000.0,6054569000.0
2474,현대자동차(주),5380,2009,979151000.0,586788000.0,8098394000.0
2475,현대자동차(주),5380,2010,1353255000.0,751840000.0,8847260000.0
2476,현대자동차(주),5380,2011,1918339000.0,1994766000.0,18953964000.0
2477,현대자동차(주),5380,2012,2165609000.0,2055821000.0,19645634000.0
2478,현대자동차(주),5380,2013,2252370000.0,2010119000.0,20819432000.0
2479,현대자동차(주),5380,2014,1615144000.0,1648704000.0,21280448000.0
2480,현대자동차(주),5380,2015,1206018000.0,1503919000.0,23429581000.0
2481,현대자동차(주),5380,2016,1118764000.0,1068104000.0,22083670000.0
2482,현대자동차(주),5380,2017,939182000.0,1204207000.0,24201273000.0
2483,현대자동차(주),5380,2018,305952000.0,288930000.0,24433735000.0
2484,현대자동차(주),5380,2019,460499000.0,378520000.0,26968853000.0
2485,현대자동차(주),5380,2020,-188801000.0,-313823000.0,27575812000.0
2486,현대자동차(주),5380,2021,1486876000.0,1606673000.0,28867220000.0
2487,현대자동차(주),5380,2022,1411490000.0,1551819000.0,37705442000.0
2488,현대제철(주),4020,2007,101888742.0,129545548.0,1746932080.0
2489,현대제철(주),4020,2008,220071847.0,444932130.0,3267680712.0
2490,현대제철(주),4020,2009,572036246.0,158487115.0,2049809234.0
2491,현대제철(주),4020,2010,260783879.0,206621115.0,2590364153.0
2492,현대제철(주),4020,2011,-136955301.0,285903021.0,3749470092.0
2493,현대제철(주),4020,2012,232860960.0,230429348.0,3409900649.0
2494,현대제철(주),4020,2013,323110650.0,160933398.0,3204781465.0
2495,현대제철(주),4020,2014,130129081.0,375937550.0,4008451967.0
2496,현대제철(주),4020,2015,26129248.0,330830347.0,4083382507.0
2497,현대제철(주),4020,2016,300665841.0,356248871.0,4063401127.0
2498,현대제철(주),4020,2017,179642806.0,339628856.0,4820243293.0
2499,현대제철(주),4020,2018,-38106413.0,102062551.0,5234128791.0
2500,현대제철(주),4020,2019,-65755721.0,34105683.0,5047285719.0
2501,현대제철(주),4020,2020,-44697199.0,33376499.0,4461583907.0
2502,현대제철(주),4020,2021,595911937.0,826221842.0,5860181098.0
2503,현대제철(주),4020,2022,263808775.0,372969565.0,6999938854.0
2504,현대해상화재보험(주),1450,2015,,,
2505,현대해상화재보험(주),1450,2016,,,
2506,현대해상화재보험(주),1450,2017,,,
2507,현대해상화재보험(주),1450,2018,,,
2508,현대해상화재보험(주),1450,2019,,,
2509,현대해상화재보험(주),1450,2020,,,
2510,현대해상화재보험(주),1450,2021,,,
2511,현대해상화재보험(주),1450,2022,,,
2512,효성첨단소재(주),298050,2019,-54137139.0,37800278.0,764310864.0
2513,효성첨단소재(주),298050,2020,9400706.0,11872103.0,636845570.0
2514,효성첨단소재(주),298050,2021,99566289.0,139849597.0,967098269.0
2515,효성첨단소재(주),298050,2022,25968332.0,66058698.0,975347189.0
2516,효성티앤씨(주),298020,2019,-1049472.0,92199326.0,1570883302.0
2517,효성티앤씨(주),298020,2020,50701876.0,66159142.0,1301787522.0
2518,효성티앤씨(주),298020,2021,310656361.0,433906774.0,2388182701.0
2519,효성티앤씨(주),298020,2022,-122094327.0,-110786906.0,2167104083.0
