,회사명,거래소코드,회계년도,정상영업이익증가율,순이익증가율,매출액증가율,주당순손익,부채비율,매출액정상영업이익률
1585,세방전지(주),4490,2008,31.19098577271894,28.91651799161894,-8.92993301235852,1307.0,61.798005080620854,17.454583669703275
1586,세방전지(주),4490,2009,-20.466519288050513,-8.845459855361728,-21.552777943345784,1342.0,44.16570557828896,19.89769657715779
1587,세방전지(주),4490,2010,18.062358156650415,21.56524047519099,-1.902266834925409,1512.0,32.68598520393514,14.717582765456113
1588,세방전지(주),4490,2011,-20.898922395002522,-25.614429062330046,-3.560260198488654,1337.0,59.505471433998295,10.135574532220105
1589,세방전지(주),4490,2012,-32.220981074806666,-35.56049605283205,-22.618271398788814,1948.0,41.17038056149191,16.52107186622927
1590,세방전지(주),4490,2013,-31.06671227811163,-23.43177998951944,-7.597132969982382,1243.0,32.3569252802184,9.557987032087114
1591,세방전지(주),4490,2014,-1.12031789227778,-3.310697825233543,-8.56059216969251,1276.0,34.46950637009773,9.374529093130668
1592,세방전지(주),4490,2015,-32.33901559993803,-20.856596411560922,-15.923273974266156,1326.0,29.960430888147364,8.632795068882688
1593,세방전지(주),4490,2016,-24.11946416011716,-27.592953671945875,-13.14624235856293,0.0,27.069808110066074,8.397797542030712
1594,세방전지(주),4490,2017,-36.54738711256032,-37.948485104108606,-2.1128336553275586,0.0,31.971606891102073,5.500529286879327
1595,세방전지(주),4490,2018,8.693594165738126,-5.979541404526951,-2.9161117303966018,0.0,29.997928929946855,6.65535018643488
1596,세방전지(주),4490,2019,-26.886788086865955,-16.66384394613963,-13.86536506593938,0.0,31.42510430398069,10.868089850814677
1597,세방전지(주),4490,2020,-2.4132496149309337,135.77045605278306,9.804810163295441,0.0,42.731059397865764,6.417071238267864
1598,세방전지(주),4490,2021,18.286709153312128,3504.838583402413,-3.5134556897931284,0.0,35.481958007196546,9.060109857872018
1599,세방전지(주),4490,2022,2.1772026694696303,57.442881893165975,-7.491069580486764,0.0,40.55320957950778,5.973924041343067
1600,신풍제약(주),19170,2007,-80.9908352372495,142.1334010855361,-90.46450373853831,0.0,85.45313340555042,10.55091666204299
1601,신풍제약(주),19170,2008,88.75832333654587,103.2908711679379,-9.715055077713577,899.0,95.38649285888235,17.068214454814463
1602,신풍제약(주),19170,2009,-18.89174442868099,-5.637535649165459,-10.67851525349878,737.0,116.05955186967833,14.498449645744294
1603,신풍제약(주),19170,2010,3.409997284674276,32.887242743373626,-18.80744569482131,2092.0,110.81130513352015,22.200542845592036
1604,신풍제약(주),19170,2011,12.06134345560918,243.5733928223535,-9.07292724618569,2404.0,124.81135736684985,22.742895414043453
1605,신풍제약(주),19170,2012,-35.59679285301112,-55.87377310748304,-22.236662715630047,96.0,112.10419165515984,12.772322817470918
1606,신풍제약(주),19170,2013,49.03387054872436,35.466773786430686,-10.08560988618461,0.0,102.2856978333363,16.03612492996465
1607,신풍제약(주),19170,2014,66.5674686007797,-201.460537788985,-2.4076217053725846,0.0,116.23790803503589,7.829782270111532
1608,신풍제약(주),19170,2015,-10.308530652028828,-98.16656809227186,-4.658221142646181,0.0,114.41151838325048,3.4634234649258264
1609,신풍제약(주),19170,2016,-3.277224191025774,-94.81711584365539,-8.24325272013337,0.0,107.67381711662209,4.803053832473724
1610,신풍제약(주),19170,2017,41.55868388954288,-105.70468378925146,1.0486572064429651,0.0,86.288432594228,6.848297986593989
1611,신풍제약(주),19170,2018,-167.5596665997889,-113.85218361057217,-2.9266986786732345,0.0,82.50930520616966,2.9731979012314222
1612,신풍제약(주),19170,2019,12.155334083676106,-230.97145319933347,-7.420219450841013,18.0,84.03390554871882,3.292421584565762
1613,신풍제약(주),19170,2020,-276.7735713882681,56.52648075084935,1.4168412339458027,0.0,84.71601936544253,4.208184448259632
1614,신풍제약(주),19170,2021,-43.46848034127036,202.75966274692996,-8.833617971380077,0.0,27.064995812057564,2.4799495404792187
1615,신풍제약(주),19170,2022,-18.820276759397697,-53.66401605866319,-5.951013052482296,-104.0,11.2567171393,-14.921585159949863
1616,쌍용씨앤이(주),3410,2007,75.40217729799078,107.79869568409866,243.32326240103598,0.0,140.28326784508934,-8.396411307472011
1617,쌍용씨앤이(주),3410,2008,-165.5856223012638,-1841.052356949874,-64.79384533425355,-613.0,136.04580406747965,-11.010118909480692
1618,쌍용씨앤이(주),3410,2009,-307.6643248662868,28.183756436025178,-59.83456466671622,-1081.0,199.34715642092272,-6.925960961180692
1619,쌍용씨앤이(주),3410,2010,-136.64225524135793,106.01591838665058,-70.91956292213102,-314.0,105.506242817257,-4.480661723977361
1620,쌍용씨앤이(주),3410,2011,-132.80272216204324,-13193.877424629029,-57.562523560326454,0.0,128.50982655019635,-7.346605617757381
1621,쌍용씨앤이(주),3410,2012,-141.01510804603967,-763.6425338167926,-26.631662083280094,0.0,193.3799578602514,-5.106477838752605
1622,쌍용씨앤이(주),3410,2013,-114.31555339849933,-240.67381708550744,-23.661804186401795,0.0,182.15845607475407,-2.107274006749272
1623,쌍용씨앤이(주),3410,2014,-71.56469770946313,-111.64137478978249,-28.272626991461724,0.0,155.4873391041398,3.3809028313111127
1624,쌍용씨앤이(주),3410,2015,-33.44004271229106,-45.866877170726674,-22.18959681490395,0.0,129.57024770674624,7.535624279630737
1625,쌍용씨앤이(주),3410,2016,-20.40305325078396,-156.46493669275355,-17.7711747857496,0.0,112.04411949356306,9.085514488284533
1626,쌍용씨앤이(주),3410,2017,-15.759740557393917,69.31222049054642,-15.681635219089646,0.0,83.95684413542746,11.637438359915794
1627,쌍용씨앤이(주),3410,2018,-71.62466345986147,-91.16501649929747,-26.945214014044794,0.0,74.0296987652899,6.478758423299899
1628,쌍용씨앤이(주),3410,2019,-77.15533983192014,-70.66024203707816,-21.800064125447005,0.0,77.7226872718918,6.382210822332854
1629,쌍용씨앤이(주),3410,2020,-55.897117050283995,-33.79714476567478,-24.930746865099756,39.0,88.40932999908556,9.774896522946857
1630,쌍용씨앤이(주),3410,2021,-56.19151407324436,-53.23598261005067,-20.997269434151605,39.0,102.22617034935881,9.730065947459492
1631,쌍용씨앤이(주),3410,2022,-99.34463376920354,-170.63670915449026,-22.59578685476101,-31.0,127.06809774945287,0.11862407554432759
1632,씨에스윈드(주),112610,2015,-83.68278569752914,-86.26239888129629,-84.83919633799788,707.0,26.481727511922408,22.673151136677962
1633,씨에스윈드(주),112610,2016,-347.4123530832394,-1159.996360161188,37.4022672704112,754.0,27.253216798132712,7.886556747354205
1634,씨에스윈드(주),112610,2017,-118.90957573519503,-135.07349032220156,-11.461606837785027,0.0,21.55653136036633,7.659005040620381
1635,씨에스윈드(주),112610,2018,-44.49436186779946,-121.41449975794964,42.201425001669804,44.0,56.750251865022975,1.7853796554394956
1636,씨에스윈드(주),112610,2019,20.125141559998927,-183.44512691903734,5.530903063958554,0.0,87.5125469807671,7.755774916932047
1637,씨에스윈드(주),112610,2020,3.8549780196519343,151.63402900507614,-8.779011808162856,0.0,106.63543245308232,8.975796011594339
1638,씨에스윈드(주),112610,2021,24.050147385822523,-279.51288526427305,-11.65940444429264,0.0,44.98528564343872,13.031994400225228
1639,씨에스윈드(주),112610,2022,-67.52113797820633,-289.2158743817542,-33.726772778006314,0.0,96.81763386951275,2.9688001570298
1640,씨제이(주),1040,2007,-1029.1252103867857,-379.2809452127859,67.79253588594015,0.0,114.49980140517313,8.862437678036631
1641,씨제이(주),1040,2008,-96.26506789032786,-94.21659282869147,-99.43304638897204,187.0,32.68410399696966,42.758661670510364
1642,씨제이(주),1040,2009,-103.69963162747062,-60.808731564200905,-99.74007862181317,-697.0,48.29209626502787,-81.48017760353726
1643,씨제이(주),1040,2010,-94.16675208535396,-91.9033852398269,-99.38319629558482,1097.0,29.110510855749343,57.04647258921568
1644,씨제이(주),1040,2011,-64.8112052009496,-78.79765539521676,-72.21032200251308,0.0,130.70076044935405,6.506265121864424
1645,씨제이(주),1040,2012,62.3020494242873,-63.22193381896673,19.62678980350015,0.0,157.5144553888797,5.948965651028515
1646,씨제이(주),1040,2013,1.4914626532278954,5.0711611412590125,-0.6035470386846942,0.0,158.35550438138267,5.190940873424782
1647,씨제이(주),1040,2014,25.856206428417174,-648.020786681348,-1.5526283409352577,0.0,160.07549037614268,4.953329555628168
1648,씨제이(주),1040,2015,25.38435454130158,-1866.5392703403888,-2.5467212645686668,0.0,149.8302105604806,6.7565980967520565
1649,씨제이(주),1040,2016,61.38057033429438,1769.0728028693684,3.4002151967918883,0.0,140.27300783873108,6.1940107451657855
1650,씨제이(주),1040,2017,74.0223832600829,-408.41331680051474,1.1006449585673412,0.0,139.9488432921533,5.224321365594403
1651,씨제이(주),1040,2018,29.011944663166467,1261.5037473716984,-0.06760963744579272,0.0,144.1952114989003,4.897190765944746
1652,씨제이(주),1040,2019,21.1950575664316,-137.1930602788598,-0.07289864603659897,0.0,192.02852205973792,4.403749121652734
1653,씨제이(주),1040,2020,-29.31445731265805,-335.57628316869653,-11.425485628822738,0.0,173.67795908542223,3.370713149752771
1654,씨제이(주),1040,2021,32.30561016456104,-148.1254153775327,-1.5846409043070953,0.0,155.93160512491554,5.58550404211976
1655,씨제이(주),1040,2022,34.80715268792362,3.3313339601380445,-1.7825945659962452,0.0,163.07528361082217,5.459699234559712
1656,씨제이대한통운(주),120,2007,-94.77942250798398,-209.76694505064026,-97.15979253525788,0.0,107.80163706277214,5.689668163397096
1657,씨제이대한통운(주),120,2008,-39.0815319026694,-246.6681797601714,-36.42367086935268,783.0,6.480672876386192,5.3096876415812355
1658,씨제이대한통운(주),120,2009,-34.14825260588834,-36.020213914191125,-37.299207500216,607.0,25.356964513103918,4.895678739773413
1659,씨제이대한통운(주),120,2010,-59.765219133669376,-112.0529262231309,-12.781011156591331,477.0,40.99658785381779,5.107482536672782
1660,씨제이대한통운(주),120,2011,-69.7797049035388,-92.63223913036998,-29.218970539056976,0.0,76.31921483818078,4.353219648413365
1661,씨제이대한통운(주),120,2012,31.90495776238999,-42.7339059646802,-7.582482012143673,0.0,59.53254741793956,5.7801882272194165
1662,씨제이대한통운(주),120,2013,74.99821472689241,496.3163141883224,-6.992531319012321,0.0,59.22940730847267,2.1902329882285896
1663,씨제이대한통운(주),120,2014,-28.130518911952407,-100.43524873360393,4.647146918022884,0.0,104.20769603479343,2.56903565908385
1664,씨제이대한통운(주),120,2015,-19.58008387745363,-80.09718857123606,-4.029158364880822,0.0,96.58367210423211,4.031727263470554
1665,씨제이대한통운(주),120,2016,24.814871893409133,37.97193217222941,8.025801726877601,0.0,93.22194663462578,3.6829358454422167
1666,씨제이대한통운(주),120,2017,-7.421912019612129,-65.60566439606269,-2.3237451567973393,0.0,101.31404435826535,3.206367993762588
1667,씨제이대한통운(주),120,2018,-24.523808274475105,-4078.7034890956484,3.465433328299287,0.0,141.9159756063309,2.26383482669388
1668,씨제이대한통운(주),120,2019,-48.121739631022194,-163.0907955535635,-3.2775112098130124,0.0,153.2267912013449,1.864040235320505
1669,씨제이대한통운(주),120,2020,-42.57504735054085,-65.35819777404114,-10.983783830382547,0.0,154.7978728961158,2.313319670371142
1670,씨제이대한통운(주),120,2021,-46.97652642904099,-60.78956559035855,-5.232311277817784,0.0,140.45167165475854,1.7871111437382767
1671,씨제이대한통운(주),120,2022,-24.21210007508111,-37.84774913251759,-6.5538364006341085,0.0,125.99140171938747,2.6483324540445308
1672,씨제이제일제당(주),97950,2008,-27.929320430793116,42.70342668061284,-72.66616690479098,4454.0,208.39981197242867,9.79716239751845
1673,씨제이제일제당(주),97950,2009,-56.04131909694894,-102.14107659156855,-49.67693119377305,109.0,131.3425850419006,4.770442481216253
1674,씨제이제일제당(주),97950,2010,-59.98136181163599,62.106161901323176,-52.241789496754855,5541.0,115.50966350254409,5.955131949432039
1675,씨제이제일제당(주),97950,2011,-59.31747409046463,-1934.4238493561495,-41.697867066101054,0.0,128.36573896192493,6.665082951475794
1676,씨제이제일제당(주),97950,2012,110.16746832180957,-22.5674192325954,49.153295392306184,0.0,137.98304518184835,7.128283894805882
1677,씨제이제일제당(주),97950,2013,-2.3215307726564136,-12.032585042138033,1.0671240381104798,0.0,140.70124746380773,5.114882105985927
1678,씨제이제일제당(주),97950,2014,79.05389185822244,-192.2396420316792,3.6352134513807184,0.0,175.72038524476488,4.159977125886462
1679,씨제이제일제당(주),97950,2015,31.088926611787247,272.4609828817134,1.2947538456603973,0.0,168.015885702496,7.2237907129396
1680,씨제이제일제당(주),97950,2016,108.28929970629856,263.358270901858,7.969722867130787,0.0,160.10618852798518,6.588476210877092
1681,씨제이제일제당(주),97950,2017,22.664865266044355,485.9052966354132,3.366925501335563,0.0,160.55380685758448,4.9781120776229635
1682,씨제이제일제당(주),97950,2018,39.80828103240061,376.1761156150836,1.3399465213759867,0.0,184.81726986580472,4.835066369607861
1683,씨제이제일제당(주),97950,2019,3.713329888217496,-180.4223333343024,1.9423461049915627,0.0,193.82768982907888,3.568595028126853
1684,씨제이제일제당(주),97950,2020,2.2752170653088775,383.25830117533206,-2.186531607367967,0.0,165.8306151016648,4.732262690588184
1685,씨제이제일제당(주),97950,2021,29.822456006005453,-1823.3011190169868,0.4335828936542928,0.0,149.89403115748146,6.232899773015292
1686,씨제이제일제당(주),97950,2022,84.11313406180395,23.350407528246535,0.4617150608071977,0.0,151.2862411101191,6.241641708099736
1687,아시아나항공(주),20560,2007,-81.87697418860868,-84.13407928838656,-88.61289735110765,0.0,276.2010005304953,5.057086983332563
1688,아시아나항공(주),20560,2008,-24.62891440576141,-76.70455935080244,-17.773021302118625,19.0,435.0418407727723,3.5304684090908283
1689,아시아나항공(주),20560,2009,27.51899238892332,43.32146937865414,-31.03919433306465,-1497.0,744.8483112854342,-13.013205750811924
1690,아시아나항공(주),20560,2010,153.55328571566818,-279.02372943101506,-8.897375096031233,547.0,615.9616545345096,9.805004554617245
1691,아시아나항공(주),20560,2011,273.60126231347846,-128.29009657339597,-12.421566869809823,0.0,558.731069585001,5.282275754643578
1692,아시아나항공(주),20560,2012,-6.063257588791264,-97.11739080117091,-1.748006457144555,0.0,552.5060531432664,3.328444087154081
1693,아시아나항공(주),20560,2013,35.33344277727687,-323.01400819996474,-3.679892342651007,0.0,557.5427488442746,-1.4854678932103647
1694,아시아나항공(주),20560,2014,-91.03973717973804,-32.60824074037895,0.30121162432939136,0.0,694.5518556503932,-0.14969314534776215
1695,아시아나항공(주),20560,2015,144.44962050474325,-44.87543415178099,-5.315916741505976,0.0,595.7466951388924,5.4682593846415335
1696,아시아나항공(주),20560,2016,340.11824192641154,-186.65625462455137,-2.5745790936611157,0.0,961.2246164554314,3.977312507019965
1697,아시아나항공(주),20560,2017,-34.571655814884906,-181.55008800221543,-0.5297184095202833,0.0,639.3805051364498,1.8063482195987035
1698,아시아나항공(주),20560,2018,-27.081201629689666,-102.58485338543284,-2.700967632293159,0.0,598.9437757414918,4.013489803023757
1699,아시아나항공(주),20560,2019,-104.08916198671454,-52.78846363673123,-17.37806106799591,0.0,894.987798050879,0.4155192331081871
1700,아시아나항공(주),20560,2020,8.222838823492578,132.59960729407032,-22.16653815240245,0.0,6279.7821656385995,-22.571770950707297
1701,아시아나항공(주),20560,2021,318.1071405686291,-386.97683784456024,-4.33141785040627,0.0,2068.9533850979087,-10.459481722291454
1702,아시아나항공(주),20560,2022,21.373135738974668,-127.6629156771073,-13.721768615643152,0.0,2811.003594113999,11.516486735741042
1703,아이에스동서(주),10780,2007,-98.14659551156466,-99.72107023187505,-97.79199252549432,0.0,25.72142072596739,5.6312795066191725
1704,아이에스동서(주),10780,2008,-23.692511626584164,-6.236503513036801,-13.286631305247434,416.0,32.05353835894327,6.809528343189705
1705,아이에스동서(주),10780,2009,-132.51583941985024,-132.86789685092953,-4.326639067425067,167.0,65.13345599553796,4.443803856614205
1706,아이에스동서(주),10780,2010,174.9397521303616,85.28598827624698,-8.368194632882973,309.0,65.73131647886214,7.244398622004189
1707,아이에스동서(주),10780,2011,-92.09584575353385,-86.2929145307333,-49.8682873191688,95.0,131.3458489619756,1.668459341071812
