,회사명,거래소코드,회계년도,정상영업이익증가율,순이익증가율,매출액증가율,1주당순이익,부채비율,매출액정상영업이익률
1458,삼성물산(주),28260,2022,17.28127345160486,35.31865008456967,-8.489348673099496,12460.0,-5.404020201024409,0.03379603920899843
1459,삼성바이오로직스(주),207940,2017,341.2419779825732,-43.44267843923029,-43.9109888542293,-153.0,2.539023037255845,9.04125023797176
1460,삼성바이오로직스(주),207940,2018,40.26822848606338,-38.15698704209117,-15.356005889760034,4795.0,-49.16642077502098,-1.9665688126415013
1461,삼성바이오로직스(주),207940,2019,317.7669492147324,419.69241000257097,-85.0882538984349,3184.0,-3.727360625999623,16.999036113229696
1462,삼성바이오로직스(주),207940,2020,30.29263445931068,-7.810067910800576,10.760503375713212,1454.0,3.2724965656890674,-0.22010764787205517
1463,삼성바이오로직스(주),207940,2021,-68.170099214416,-114.24554029794608,-40.05806585890433,1199.0,5.10505593477513,-2.0803723910444134
1464,삼성바이오로직스(주),207940,2022,-51.89145455399182,53.97617109037081,-15.39059261983438,5261.0,-2.323144205018451,-0.18221748536721805
1465,삼성생명보험(주),32830,2015,,,,,,
1466,삼성생명보험(주),32830,2016,,,,,,
1467,삼성생명보험(주),32830,2017,,,,,,
1468,삼성생명보험(주),32830,2018,,,,,,
1469,삼성생명보험(주),32830,2019,,,,,,
1470,삼성생명보험(주),32830,2020,,,,,,
1471,삼성생명보험(주),32830,2021,,,,,,
1472,삼성생명보험(주),32830,2022,,,,,,
1473,삼성에스디에스(주),18260,2007,,,,,,
1474,삼성에스디에스(주),18260,2008,,,,,,
1475,삼성에스디에스(주),18260,2009,,,,,,
1476,삼성에스디에스(주),18260,2010,30.95324960473122,37.83919683131613,40.319899880427286,0.0,2.58166059423246,1.5164506759178753
1477,삼성에스디에스(주),18260,2011,-14.28069706447146,-11.828694214891746,-3.8337246214107505,-3124.0,1.6852150303553302,0.6078792060715514
1478,삼성에스디에스(주),18260,2012,24.81406341805822,30.35589228772519,-3.786047600213987,0.0,-3.8765238846095755,1.4110142317372674
1479,삼성에스디에스(주),18260,2013,-69.9018300986621,-52.597932631234926,-6.801079854810595,0.0,-5.4182922451489475,-0.23526859893218433
1480,삼성에스디에스(주),18260,2014,19.474069214972502,26.313686105165974,3.4520407912638085,5338.0,-3.8462695390982304,0.4117129590552713
1481,삼성에스디에스(주),18260,2015,18.805112753718024,10.952297559825796,5.126116082836127,5676.0,-1.1740158429137395,0.28307465688729394
1482,삼성에스디에스(주),18260,2016,5.686102960060642,4.5194689174428895,8.650664852051952,5997.0,-0.4324225274319282,-0.32307466496223647
1483,삼성에스디에스(주),18260,2017,-0.44360944054628604,18.67746539052515,-2.703014231091039,6856.0,-2.443732543925279,0.185914709320242
1484,삼성에스디에스(주),18260,2018,9.904871727379504,3.785165211017734,3.1408083866718624,8137.0,-0.22575087753848777,0.20386697988865876
1485,삼성에스디에스(주),18260,2019,23.973675878816305,32.25779830113455,1.7592611300107688,9521.0,-2.947913220327507,0.8754023601311278
1486,삼성에스디에스(주),18260,2020,-4.193804793456392,15.115881467986696,-7.636872102763505,5733.0,-1.9326022670708412,0.5359338640130522
1487,삼성에스디에스(주),18260,2021,-18.86790579499327,-196.6752901252669,-30.190709958996905,7901.0,3.2253733586201463,-0.9183950868124242
1488,삼성에스디에스(주),18260,2022,21.826270780202883,-14.53721873918549,-4.108313892248372,14218.0,-4.626376239553771,-0.290730055856419
1489,삼성엔지니어링(주),28050,2007,-16.53901198389301,-4.795717840257571,3.513633847995347,3806.0,56.69691565898981,-0.8031978864574132
1490,삼성엔지니어링(주),28050,2008,16.235908781454654,-19.232086818550272,2.358459722046959,925.0,23.308030219547703,0.15769487938408044
1491,삼성엔지니어링(주),28050,2009,-78.12730424289038,-1.4349362793864628,-26.693152557788316,1333.0,44.22543688335682,-0.4817412171696187
1492,삼성엔지니어링(주),28050,2010,-11.35135927075417,16.54472794574903,-8.927771266011987,2045.0,32.489333252184906,-1.8012517149625715
1493,삼성엔지니어링(주),28050,2011,44.14055819659935,35.486919342306095,70.17018527992836,13892.0,-26.599911410277628,-1.026177532454013
1494,삼성엔지니어링(주),28050,2012,-7.322905382154159,-6.889961686220894,-15.38976950786305,14173.0,-12.904830039398291,-0.2564514489706706
1495,삼성엔지니어링(주),28050,2013,-563.315111177047,-271.0222917969445,22.88664543897292,-19128.0,-93.18994060721275,4.345104006642064
1496,삼성엔지니어링(주),28050,2014,58.2905188237105,37.28114730676702,5.139593858988345,1487.0,0.8736102004442046,-0.29306626866055274
1497,삼성엔지니어링(주),28050,2015,10339.090231663056,83491.69175681136,43.870104205095316,-35301.0,1701.7378894016947,10.429963309370457
1498,삼성엔지니어링(주),28050,2016,-1380.2024468192606,30.297149902993308,29.30830601732152,155.0,55.3385952184226,-0.6519469243951825
1499,삼성엔지니어링(주),28050,2017,-75.42997089763958,292.89365167840987,-5.4802936150135455,-329.0,7.328235307396483,-0.548938095939676
1500,삼성엔지니어링(주),28050,2018,548.8386873823866,-215.40949778867468,16.07542729366445,313.0,38.49315853667645,-0.27411274710184186
1501,삼성엔지니어링(주),28050,2019,-120.96909630674595,-7.336511249923831,0.2690284416191311,1637.0,4.253545620456549,-0.30126952356148706
1502,삼성엔지니어링(주),28050,2020,-9.389332676869225,10.12410132108042,0.10604193996800149,1288.0,-13.487020938934933,-0.2221788153447486
1503,삼성엔지니어링(주),28050,2021,-3.512991884716783,-2.895178998895581,9.16415458496287,1900.0,11.262221368136153,-1.2538216550447983
1504,삼성엔지니어링(주),28050,2022,7.762601574626757,35.734662940692026,-8.60788513380303,3392.0,39.792756290097316,0.12539311997296387
1505,삼성전기(주),9150,2007,-539.0457896217374,-60.48213948319695,-21.556837054973528,1462.0,18.761426820146212,3.2060676980199863
1506,삼성전기(주),9150,2008,-128.53245463813187,-218.29328414961003,-8.361355612239137,109.0,23.928873777573344,1.0153383081721241
1507,삼성전기(주),9150,2009,147.0373185083431,4.37634869646547,12.126710222989889,1178.0,23.575926540359163,2.3722553918763145
1508,삼성전기(주),9150,2010,76.53523949039163,110.16115216491542,28.75621603206674,7171.0,-6.979459245714551,-1.7455879870987125
1509,삼성전기(주),9150,2011,20.470451946015878,-3.4024762239248716,-24.33216623147269,4510.0,-13.12940303755758,0.6599022628682887
1510,삼성전기(주),9150,2012,5.919733071975415,-26.306514490655506,9.097026110921341,5685.0,-7.55138132678897,-0.5942169961378596
1511,삼성전기(주),9150,2013,-21.61513138779863,-23.611995802066044,-5.6264782663169495,4257.0,-3.859943384772521,-2.015695531246787
1512,삼성전기(주),9150,2014,415.20743791044504,661.4310742205784,12.929322734049052,6481.0,-7.855302818692081,0.6370242369366876
1513,삼성전기(주),9150,2015,17521.627655866614,62.45511628975778,6.453506052670885,146.0,-8.891440064859495,-0.9507032507226976
1514,삼성전기(주),9150,2016,-14.223979880175989,82.26118749015377,12.765418166619177,193.0,7.749559490517939,-1.112185400134659
1515,삼성전기(주),9150,2017,1043.357352094264,928.5145148358448,3.8235735671851625,2139.0,-4.278436353692015,0.5871312688816994
1516,삼성전기(주),9150,2018,-138.35966241487537,-337.83565443983775,-27.65115307899993,8685.0,-5.380869636798238,0.06858761690890702
1517,삼성전기(주),9150,2019,-26.621397069657544,-43.1659043594548,-24.910129173067592,6806.0,-5.022223845799509,0.19331175016799662
1518,삼성전기(주),9150,2020,-169.32922176406,-347.3179018038839,-23.048963615141396,7993.0,-3.655116705149979,1.1977245677217372
1519,삼성전기(주),9150,2021,-192.3789353787684,-217.8365724137695,-28.702132008403673,11811.0,-2.32903219519838,0.393633833800191
1520,삼성전기(주),9150,2022,-21.687961065002987,-15.420439580496035,-4.303763932865454,12977.0,-0.060191913689834564,-1.9562146283068707
1521,삼성전자(주),5930,2007,-126.86331976461364,-54.03813248938148,-13.993813791727709,49502.0,41.33750880790569,0.007565408602793866
1522,삼성전자(주),5930,2008,-80.14967837818287,-25.706241817478116,-4.488359905307316,-172.0,38.13563745226507,-4.334506018738844
1523,삼성전자(주),5930,2009,-8.987842555235986,41.64727780467445,-18.1998290970104,20043.0,27.273721658845027,1.8366282231869295
1524,삼성전자(주),5930,2010,61.30748836307679,60.88617377245047,7.26155268097012,105992.0,-4.249124337970251,-1.4779071798358636
1525,삼성전자(주),5930,2011,9.466268004307178,11.043904397832057,-3.3130535598219977,89073.0,2.6381920721678256,0.5437014542901188
1526,삼성전자(주),5930,2012,-29.72924543356129,-13.428551590281543,-9.26307082556647,154020.0,-2.5965713051496735,0.16905760694598193
1527,삼성전자(주),5930,2013,-25.620772754691348,-24.277839584728778,-7.907482906996686,197841.0,-3.2530795197741966,-0.7269886793837408
1528,삼성전자(주),5930,2014,25.92438960375094,15.970920932920222,3.4408049984844276,153105.0,-4.68898316208594,-0.7197704922529677
1529,삼성전자(주),5930,2015,16.217620688620382,11.826447041938202,0.6104110781141983,126305.0,-1.1797205230940833,-0.5979395744461886
1530,삼성전자(주),5930,2016,31.76782752841066,32.995245197304165,1.438118354551651,157967.0,-0.29820020637712474,1.01179599011021
1531,삼성전자(주),5930,2017,18.432824860998224,18.277453580657095,6.211385621244613,299868.0,-0.08454413382357018,0.21330628777586114
1532,삼성전자(주),5930,2018,-35.74775123267919,-36.46199205100743,-16.9006051376803,6461.0,-2.307730203934554,-1.902011465024529
1533,삼성전자(주),5930,2019,-12.789277936476296,-17.389978936705113,-7.099749160761974,3166.0,-0.02173051152722394,-0.0358009665842669
1534,삼성전자(주),5930,2020,-35.762465062632174,-49.2168071890195,-23.448237873168107,3841.0,0.9818093424249099,-0.17576742250798638
1535,삼성전자(주),5930,2021,-32.828162360261146,-36.58716501741765,-17.298700187061463,5777.0,1.622299182280642,-0.13090566221731947
1536,삼성전자(주),5930,2022,-21.53099140635502,21.373523172089246,-11.45348796980431,8057.0,-9.939381238366632,-2.5076782907007154
1537,삼성중공업(주),10140,2007,-22.75690060881764,-4.0859549971083045,-7.707328942218385,2178.0,46.36333436884331,0.15676894943727593
1538,삼성중공업(주),10140,2008,-35.94237700737868,-10.535532625877142,-3.191433280704345,618.0,47.84895071780443,-0.4159446960954565
1539,삼성중공업(주),10140,2009,7.557247046520876,-17.165072179497965,-9.159789120204891,1042.0,-58.84050708349025,-0.1992613693664671
1540,삼성중공업(주),10140,2010,40.48929401529941,-38.49395129326552,-9.661841691905456,1441.0,-64.12108061886556,3.121434192303467
1541,삼성중공업(주),10140,2011,12.32160307881918,42.81278886913501,-5.989626200098576,3930.0,-36.68024323359151,-0.8993895624809962
1542,삼성중공업(주),10140,2012,-0.7666038941533997,-29.179564378694778,-16.07097663688513,3673.0,14.441642979246808,-0.12960803828645773
1543,삼성중공업(주),10140,2013,-16.86041945040726,-14.61599581262908,-3.290437189327001,2914.0,-0.2235835244015334,-2.116352673414527
1544,삼성중공업(주),10140,2014,64.60097673414428,52.78702357191102,-3.286609110251529,693.0,12.270744034903743,0.5902466675872534
1545,삼성중공업(주),10140,2015,99.35536864194468,97.83311773995683,-55.76061143710674,-5879.0,-12.447496672386023,8.157844690560559
1546,삼성중공업(주),10140,2016,129.62870580189372,160.54947612969133,-24.564762617644085,-485.0,-48.4120205700392,1.0008576714221131
1547,삼성중공업(주),10140,2017,-14.605563755014993,-3.047779218960996,9.480641883669673,-930.0,22.099563736184308,-7.734962514354812
1548,삼성중공업(주),10140,2018,382.1026354925332,380.5861968548627,14.457064981369868,-729.0,9.539030966005043,-0.7056619089631626
1549,삼성중공업(주),10140,2019,-454.06545549865046,-88.5060565442088,3.8689860221525194,-2170.0,-3.0232312451597636,-0.6552174063929792
1550,삼성중공업(주),10140,2020,98.1015514567176,98.95618147574793,-14.78183498579853,-2454.0,38.89200158697864,-0.5670553697552467
1551,삼성중공업(주),10140,2021,74.83282365742431,72.31822372204043,19.89152030662593,-2174.0,-121.99711234715971,2.279414493811821
1552,삼성중공업(주),10140,2022,34.34051963077649,-416.0179004779047,3.144304005344484,-725.0,30.32049211526163,-2.3385746276169357
1553,삼성증권(주),16360,2015,,,,,,
1554,삼성증권(주),16360,2016,,,,,,
1555,삼성증권(주),16360,2017,,,,,,
1556,삼성증권(주),16360,2018,,,,,,
1557,삼성증권(주),16360,2019,,,,,,
1558,삼성증권(주),16360,2020,,,,,,
1559,삼성증권(주),16360,2021,,,,,,
1560,삼성증권(주),16360,2022,,,,,,
1561,삼성카드(주),29780,2007,,,,,,
1562,삼성카드(주),29780,2008,,,,,,
1563,삼성카드(주),29780,2009,,,,,,
1564,삼성카드(주),29780,2010,,,,,,
1565,삼성카드(주),29780,2011,,,,,,
1566,삼성카드(주),29780,2012,,,,,,
1567,삼성카드(주),29780,2013,,,,,,
1568,삼성카드(주),29780,2015,,,,,,
1569,삼성카드(주),29780,2016,,,,,,
1570,삼성카드(주),29780,2017,,,,,,
1571,삼성카드(주),29780,2018,,,,,,
1572,삼성카드(주),29780,2019,,,,,,
1573,삼성카드(주),29780,2020,,,,,,
1574,삼성카드(주),29780,2021,,,,,,
1575,삼성카드(주),29780,2022,,,,,,
1576,삼성화재해상보험(주),810,2015,,,,,,
1577,삼성화재해상보험(주),810,2016,,,,,,
1578,삼성화재해상보험(주),810,2017,,,,,,
1579,삼성화재해상보험(주),810,2018,,,,,,
1580,삼성화재해상보험(주),810,2019,,,,,,
1581,삼성화재해상보험(주),810,2020,,,,,,
1582,삼성화재해상보험(주),810,2021,,,,,,
1583,삼성화재해상보험(주),810,2022,,,,,,
1584,세방전지(주),4490,2007,-553.2318493144508,1957.5622216575505,-28.70853061037521,1343.0,-6.462375263433316,3.187738961582557
1585,세방전지(주),4490,2008,-592.4417050903412,-722.9187062098993,-37.802044106912476,1472.0,-10.75291009369247,0.6955754672473731
1586,세방전지(주),4490,2009,-34.77895791337856,-31.669975935311825,-7.003452044647046,1244.0,-4.470872344256861,-1.2513939545012445
1587,세방전지(주),4490,2010,-5.6410900200244285,2.991834032227274,-18.305762293502067,1797.0,22.453646337200862,-0.5669711013093899
1588,세방전지(주),4490,2011,12.553746286168687,11.322039426308576,1.9662915849896976,3023.0,-11.270090059118694,2.099125359324063
1589,세방전지(주),4490,2012,-31.440563051768596,-28.452737690057315,-3.397201138350706,1624.0,-1.8021875099491034,-0.6316501008354916
1590,세방전지(주),4490,2013,-0.7810415425305948,7.403913726689453,-4.793995850259465,1318.0,-0.23937622113511026,-0.2379141276373229
1591,세방전지(주),4490,2014,-8.766742948015345,-102.84469963045464,-10.112590904546677,1669.0,-0.5203234174415527,0.8995404716776942
1592,세방전지(주),4490,2015,-79.06250959088038,-61.57425858495367,-14.693711971825302,1480.0,-2.962774423897084,-0.1309791860185836
1593,세방전지(주),4490,2016,-7.231630751130268,-0.9345261809863707,-1.1357549581288073,4568.0,2.5170164851189902,0.30350392344505206
1594,세방전지(주),4490,2017,-38.97309551591639,-20.15666059254476,-8.634968379936131,4843.0,-1.1633732951387685,-0.12316461147079405
1595,세방전지(주),4490,2018,-2.3631936805022775,-10.359257740801809,-2.3758002274372094,7025.0,0.2505619562000376,1.2654881148645547
1596,세방전지(주),4490,2019,-46.913752006365506,-42.42863452182773,-5.890607333546397,5701.0,15.64803526383626,-0.6978326315029442
1597,세방전지(주),4490,2020,-21.790335062150675,13.614522766626887,-8.684151702882433,4916.0,-7.542947680822913,0.17624494765100351
1598,세방전지(주),4490,2021,-2.272022559414941,36.67148587990059,5.290714661245117,6291.0,3.5280092639319776,-0.7881092628950759
1599,세방전지(주),4490,2022,-13.364433655729467,-15.906355338006016,0.3107589239784172,3222.0,-7.356855717549365,-0.08424593086989418
1600,신풍제약(주),19170,2007,51.72940754759626,57.6842216422355,8.306596444762205,2520.0,1.500943173679346,-1.3379039626987108
1601,신풍제약(주),19170,2008,42.453464759481164,61.76003785400149,5.66002659429642,769.0,4.589029890998276,-0.2557101692966839
1602,신풍제약(주),19170,2009,-31.906933895634403,37.726124715993805,5.837581957849533,1563.0,3.7406224676999784,0.514446682813416
1603,신풍제약(주),19170,2010,-14.859759318736316,-32.73809110776371,-0.051700228057178776,-4971.0,25.317900980059918,0.04955696510386787
1604,신풍제약(주),19170,2011,19.71272935603796,78.88533554136485,0.37804740493712297,218.0,-11.11185215118104,-0.44994089652297475
1605,신풍제약(주),19170,2012,-35.23487555180247,-143.469880334531,9.114544625549541,137.0,-8.436761382139693,-0.5026088896948053
