,회사명,거래소코드,회계년도,정상영업이익증가율,순이익증가율,매출액증가율,1주당순이익,부채비율,매출액정상영업이익률
1489,삼성엔지니어링(주),28050,2007,83.0230122879706,83.07693330787899,89.01305225099674,2000.0,-4.084374615215353,0.1216961749958525
1490,삼성엔지니어링(주),28050,2008,53.91501074570402,-23.98725811058863,69.74970766906404,1215.0,15.46007012737536,0.9655416171718469
1491,삼성엔지니어링(주),28050,2009,126.79221630322094,-10.127313410665757,83.21913314307287,1898.0,-57.4534322146275,-1.3643571573522362
1492,삼성엔지니어링(주),28050,2010,50.323445809102175,-17.20008349512784,54.987409649111626,2580.0,-14.659157106326347,-0.392695049041377
1493,삼성엔지니어링(주),28050,2011,-40.40296589306943,-67.06814045525445,17.48072276015124,0.0,29.71943791704723,-0.6202586773054488
1494,삼성엔지니어링(주),28050,2012,14.719932965669397,27.141598145618524,61.3396838770917,7770.0,-17.230767781505733,-0.2908298845581605
1495,삼성엔지니어링(주),28050,2013,60.93942072303625,67.14362753847146,0.07764944697790632,-7369.0,32.584547109371556,2.7748005172953656
1496,삼성엔지니어링(주),28050,2014,-12.70553046132992,71.97845796054119,2.8816298140778223,1294.0,-24.078665162610378,1.057325300827395
1497,삼성엔지니어링(주),28050,2015,-64.65784187542968,180.6946221768433,4.508250510673687,363.0,-62.144828103478574,-0.20868177329245352
1498,삼성엔지니어링(주),28050,2016,-38.667371898570316,27.862822282066155,17.917906497783086,72.0,-14.681184398935613,-0.903841979832012
1499,삼성엔지니어링(주),28050,2017,183.88660088893909,-2035.120516844742,8.764256343675454,0.0,-11.415768641347597,0.0644560729493403
1500,삼성엔지니어링(주),28050,2018,378.5017940511752,118.87059959408153,-11.583619774921234,164.0,-18.23587272166793,0.7951979913833922
1501,삼성엔지니어링(주),28050,2019,82.00622449108499,1010.9860640303166,31.258840468258747,878.0,-61.27669883917508,-1.4446168954756144
1502,삼성엔지니어링(주),28050,2020,-4.052377502958596,-11.933853915433891,20.23275261395185,704.0,-3.6939932064681216,-0.1282827014403356
1503,삼성엔지니어링(주),28050,2021,30.922060011262186,-36.63365537031743,17.312351410925437,1027.0,-10.383233433498503,0.9717921070021651
1504,삼성엔지니어링(주),28050,2022,-36.08877058683352,-69.8729237663757,58.2596766105932,1301.0,-6.916615962032637,-1.0211381604968546
1505,삼성전기(주),9150,2007,108.08757487712812,99.393541811762,80.7863898646761,314.0,-4.1550383271333615,2.172109513136967
1506,삼성전기(주),9150,2008,92.90833833380992,46.959371815031936,77.84041114746667,111.0,2.2257539832146733,0.11504644314649681
1507,삼성전기(주),9150,2009,148.21364417579906,574.7336876307868,68.11922345834897,1001.0,-8.975855955964064,6.594764207880871
1508,삼성전기(주),9150,2010,63.97737890798212,-15.236476308765129,48.489550841072216,3926.0,-4.953417707402679,4.8538142533831
1509,삼성전기(주),9150,2011,-68.24231133755741,-74.41636678658647,-11.378761583995955,1803.0,0.5292553765518306,-0.09516098320529842
1510,삼성전기(주),9150,2012,0.011124105359549219,105.18822183079942,-139.38526442525492,2640.0,-20.00594099218732,1.0868561458264212
1511,삼성전기(주),9150,2013,31.135331247418737,31.838055269808923,22.606772824447877,3349.0,0.2956111839741027,2.0436017988069457
1512,삼성전기(주),9150,2014,52.88632397932179,14.8811255694214,-20.033135577908467,193.0,-3.662317188708883,0.13629166435478857
1513,삼성전기(주),9150,2015,244.6845670946973,229.82608777366812,-1.6200269241903755,484.0,2.54036327342304,1.0471414747050276
1514,삼성전기(주),9150,2016,-170.03764988387064,338.51025441242,-23.64981647274899,632.0,0.25996721925641,-0.8745309157465704
1515,삼성전기(주),9150,2017,220.55910883500803,86.21297151285066,-14.90858857231583,469.0,2.6512838611288316,1.3038957295330835
1516,삼성전기(주),9150,2018,230.87063185710895,464.711703960443,-0.8663806637019533,3086.0,-1.9525968702307637,1.7912832787427293
1517,삼성전기(주),9150,2019,32.024375788297036,116.4681858495169,-0.00457659815209599,5736.0,-14.988248584002427,0.5687053581990487
1518,삼성전기(주),9150,2020,-31.850715997031834,669.4895199280414,-32.99474309502536,2266.0,-6.810940368678061,-0.947664251194646
1519,삼성전기(주),9150,2021,132.8903883887374,148.71085753502254,-5.798612439171961,6054.0,-4.996303115517783,-0.13498071106052834
1520,삼성전기(주),9150,2022,0.2757939703423187,-249.69626149187985,-17.70262225117611,7897.0,2.313579706214078,-0.499129349812268
1521,삼성전자(주),5930,2007,-1068.6758978444425,-1225.1351956735264,-630.8370079728343,19429.0,-0.5747507964676792,-1.0040095448272952
1522,삼성전자(주),5930,2008,148.58042676642452,62.559369102028676,89.0648558370358,14619.0,-0.7364714341355274,-1.1112641616802588
1523,삼성전자(주),5930,2009,14.551567332594956,-114.67639810565089,84.51281021423245,15332.0,-1.8207087155060506,2.264797617091301
1524,삼성전자(주),5930,2010,36.57935699393651,-26.1934403437816,51.808445706559695,55073.0,0.8563100967334094,0.2710119039542338
1525,삼성전자(주),5930,2011,-26.75324465798382,-6.055232191190893,17.039300425718668,41104.0,-3.3875019126490002,0.7977554556754693
1526,삼성전자(주),5930,2012,77.2092818336211,34.398061445721396,25.81862335976912,65874.0,-0.9775935422409603,0.6166949712546916
1527,삼성전자(주),5930,2013,40.46783554486824,45.185323853441595,24.50179027174783,96546.0,-0.913283124456882,-0.006344525937617362
1528,삼성전자(주),5930,2014,-16.525904971533862,-9.86133233697781,5.54942293863728,90593.0,-3.9452116311079166,-1.0350860602132173
1529,삼성전자(주),5930,2015,-30.915132599920543,-12.245725039561112,0.8632600326621667,68090.0,-2.375299210609427,0.7697809627326926
1530,삼성전자(주),5930,2016,6.402360533082415,-53.65476959167954,11.916973609321111,77266.0,-1.1200698602952244,1.2999758813643094
1531,삼성전자(주),5930,2017,54.362064279308754,56.49705487171984,15.970557214146773,131615.0,-0.8851419980264765,1.897714212165397
1532,삼성전자(주),5930,2018,24.050706092987173,28.163263513054247,14.926772239380359,3325.0,-3.2593661879599622,-0.19762675353760173
1533,삼성전자(주),5930,2019,-15.662373174858175,-14.581443409539794,2.7580286779476264,1497.0,-3.2245797940029277,-0.07885851337695371
1534,삼성전자(주),5930,2020,23.696677611319124,8.575080963604641,7.413927149411637,1528.0,-1.5169403643650625,1.8264541225696558
1535,삼성전자(주),5930,2021,46.69753218884357,51.30942209401056,12.946204720768174,2435.0,-6.936853854366433,2.66058447660134
1536,삼성전자(주),5930,2022,26.723248793225096,28.99948205324477,18.501851788541277,3251.0,-2.7001879107085855,0.05477110481981029
1537,삼성중공업(주),10140,2007,98.22689147171788,99.62192739484006,97.41246658338603,990.0,52.50805526261394,0.5323945889869108
1538,삼성중공업(주),10140,2008,61.340791170726106,27.325268423569913,26.36222195293195,775.0,634.6589990506938,-0.9218903318633043
1539,삼성중공업(주),10140,2009,7.46997595259346,12.183451190454425,30.498934623033396,710.0,-234.65637068609124,0.7945097535200496
1540,삼성중공업(주),10140,2010,22.211508360029192,79.86667009687366,11.44847112181513,1064.0,1.0605742615331337,0.9916656281959986
1541,삼성중공업(주),10140,2011,43.34687674208839,3.4744205141720683,3.276977803890771,2602.0,-38.22788197715846,-0.20498939465307764
1542,삼성중공업(주),10140,2012,-90.02517103838844,-64.01711292139258,-3.918831970070287,2057.0,-11.093432099524478,-0.789751702899899
1543,삼성중공업(주),10140,2013,-36.174370317435866,-294.8211269250813,1.6864833158769272,2378.0,-4.740120170600335,-1.8715196881577914
1544,삼성중공업(주),10140,2014,-2044.612132438708,-534.063006017202,-10.974650469487887,949.0,-0.48612592172372615,9.034891243907877
1545,삼성중공업(주),10140,2015,74.1742402000928,73.66936922556559,-22.856609878070866,-5572.0,75.78213843630618,-38.58630361090819
1546,삼성중공업(주),10140,2016,79.48568384627414,137.09457126099386,51.30764637687329,-825.0,9.204503668871524,-5.532399346783451
1547,삼성중공업(주),10140,2017,40.80150438534601,182.7080473010387,-11.948207645724484,238.0,-12.207686724983006,-0.11619252846301209
1548,삼성중공업(주),10140,2018,-316.6472462301638,-250.17478664234756,-33.21748627424625,-450.0,-41.06952812542954,-1.8800294032233644
1549,삼성중공업(주),10140,2019,75.05840140833142,2.9394838048628995,17.893307162605367,-683.0,10.630905496694425,-0.49267584314037194
1550,삼성중공업(주),10140,2020,77.74616593583463,29.0854203405157,24.31173793774925,-1537.0,30.180088035996505,-18.861195092535986
1551,삼성중공업(주),10140,2021,-77.7270216883584,3.287034630826052,-1.0321231333188,-1622.0,60.370986594641636,3.473125186879166
1552,삼성중공업(주),10140,2022,63.08204877862144,69.88577254976562,8.09071512185518,-164.0,21.83405459558955,-5.653895770347293
1553,삼성증권(주),16360,2015,,,,,,
1554,삼성증권(주),16360,2016,,,,,,
1555,삼성증권(주),16360,2017,,,,,,
1556,삼성증권(주),16360,2018,,,,,,
1557,삼성증권(주),16360,2019,,,,,,
1558,삼성증권(주),16360,2020,,,,,,
1559,삼성증권(주),16360,2021,,,,,,
1560,삼성증권(주),16360,2022,,,,,,
1561,삼성카드(주),29780,2007,,,,,,
1562,삼성카드(주),29780,2008,,,,,,
1563,삼성카드(주),29780,2009,,,,,,
1564,삼성카드(주),29780,2010,,,,,,
1565,삼성카드(주),29780,2011,,,,,,
1566,삼성카드(주),29780,2012,,,,,,
1567,삼성카드(주),29780,2013,,,,,,
1568,삼성카드(주),29780,2015,,,,,,
1569,삼성카드(주),29780,2016,,,,,,
1570,삼성카드(주),29780,2017,,,,,,
1571,삼성카드(주),29780,2018,,,,,,
1572,삼성카드(주),29780,2019,,,,,,
1573,삼성카드(주),29780,2020,,,,,,
1574,삼성카드(주),29780,2021,,,,,,
1575,삼성카드(주),29780,2022,,,,,,
1576,삼성화재해상보험(주),810,2015,,,,,,
1577,삼성화재해상보험(주),810,2016,,,,,,
1578,삼성화재해상보험(주),810,2017,,,,,,
1579,삼성화재해상보험(주),810,2018,,,,,,
1580,삼성화재해상보험(주),810,2019,,,,,,
1581,삼성화재해상보험(주),810,2020,,,,,,
1582,삼성화재해상보험(주),810,2021,,,,,,
1583,삼성화재해상보험(주),810,2022,,,,,,
1584,세방전지(주),4490,2007,,,,231.0,12.431214035932136,-2.409185352871239
1585,세방전지(주),4490,2008,828.7790142272811,990.8734820083811,63.939933012358516,1277.0,-11.728005080620846,-0.1845836697032759
1586,세방전지(주),4490,2009,4.1865192880505155,1.2954598553617283,8.332777943345784,1047.0,-4.825705578288954,-3.2376965771577915
1587,세방전지(주),4490,2010,7.577641843349589,2.154759524809009,45.052266834925405,1444.0,-4.07598520393514,-0.09758276545611366
1588,세방전지(주),4490,2011,7.278922395002519,20.264429062330045,22.28026019848865,1461.0,-2.985471433998292,0.504425467779896
1589,세방전지(주),4490,2012,73.24098107480667,70.88049605283206,16.058271398788815,1838.0,-5.640380561491909,-0.4610718662292719
1590,세방전지(주),4490,2013,-8.763287721888368,-11.23822001048056,8.437132969982382,1230.0,-2.3069252802183975,0.022012967912885983
1591,세방전지(주),4490,2014,-10.329682107722219,-26.969302174766458,15.370592169692511,455.0,-5.399506370097733,-1.434529093130668
1592,세방전지(주),4490,2015,32.33901559993803,20.85659641156092,15.923273974266156,1105.0,0.8095691118526354,-0.15279506888268735
1593,세방전지(주),4490,2016,17.86946416011716,13.922953671945875,14.57624235856293,2117.0,1.970191889933922,-0.5577975420307126
1594,세방전지(주),4490,2017,20.097387112560323,32.278485104108604,18.89283365532756,1997.0,-1.6616068911020783,0.10947071312067358
1595,세방전지(주),4490,2018,35.07640583426188,55.07954140452695,11.7761117303966,2977.0,-0.777928929946853,0.7546498135651198
1596,세방전지(주),4490,2019,58.26678808686596,32.96384394613963,10.175365065939381,3462.0,-3.20510430398069,-0.7580898508146774
1597,세방전지(주),4490,2020,-29.936750385069068,-138.02045605278306,-0.7548101632954385,3427.0,-4.361059397865759,-0.1470712382678645
1598,세방전지(주),4490,2021,40.80329084668787,-3484.878583402413,11.013455689793128,4164.0,2.2180419928034567,0.21989014212798175
1599,세방전지(주),4490,2022,-39.45720266946963,-107.04288189316597,17.44106958048676,2110.0,0.7567904204922229,-0.683924041343067
1600,신풍제약(주),19170,2007,80.9908352372495,-142.1334010855361,90.46450373853833,1731.0,2.8268665944495837,3.9590833379570096
1601,신풍제약(주),19170,2008,-56.19832333654587,-75.62087116793789,20.765055077713576,1207.0,3.843507141117641,0.25178554518553753
1602,신풍제약(주),19170,2009,6.14174442868099,19.597535649165458,23.21851525349878,1664.0,-2.6895518696783114,-1.0684496457442947
1603,신풍제약(주),19170,2010,71.75000271532572,46.57275725662637,30.31744569482131,2221.0,-3.161305133520159,-1.1105428455920396
1604,신풍제약(주),19170,2011,-19.03134345560918,-246.3133928223535,10.73292724618569,-1998.0,1.0586426331501713,-3.442895414043452
1605,신풍제약(주),19170,2012,-14.823207146988885,-9.796226892516962,13.556662715630047,37.0,-1.954191655159832,-2.292322817470918
1606,신풍제약(주),19170,2013,-49.03387054872436,-35.466773786430686,10.08560988618461,-15.0,11.3543021666637,1.0638750700353512
1607,신풍제약(주),19170,2014,-114.6074686007797,201.460537788985,-4.232378294627415,5.0,-1.3379080350358805,1.6902177298884675
1608,신풍제약(주),19170,2015,-81.06146934797118,-811.0734319077281,-2.1417788573538186,-48.0,1.8384816167495188,-2.5834234649258265
1609,신풍제약(주),19170,2016,284.67722419102574,94.8171158436554,10.08325272013337,57.0,-24.66381711662207,-1.5030538324737241
1610,신풍제약(주),19170,2017,81.72131611045712,191.81468378925146,-3.9186572064429654,95.0,-4.698432594227995,0.7417020134060106
1611,신풍제약(주),19170,2018,118.9596665997889,70.08218361057214,-3.253301321326765,53.0,1.7406947938303432,1.186802098768578
1612,신풍제약(주),19170,2019,-41.175334083676105,257.2314531993335,10.540219450841013,-18.0,-1.6239055487188239,-0.4324215845657622
1613,신풍제약(주),19170,2020,347.8035713882681,-52.13648075084935,6.183158766054197,70.0,-2.0560193654425376,0.3418155517403676
1614,신풍제약(주),19170,2021,-56.371519658729646,-250.59966274693,-0.31638202861992326,0.0,-10.794995812057564,-2.469949540479219
1615,신풍제약(주),19170,2022,18.820276759397697,53.66401605866319,12.511013052482296,-89.0,1.2432828607000008,4.201585159949863
1616,쌍용씨앤이(주),3410,2007,-75.40217729799078,-107.79869568409866,-243.323262401036,-422.0,-4.23326784508933,6.596411307472011
1617,쌍용씨앤이(주),3410,2008,165.5856223012638,1841.052356949874,75.82384533425355,-10.0,0.024195932520342467,10.310118909480693
1618,쌍용씨앤이(주),3410,2009,307.6643248662868,-28.183756436025178,62.73456466671622,1481.0,-66.84715642092272,11.455960961180693
1619,쌍용씨앤이(주),3410,2010,136.64225524135793,-106.01591838665058,70.91956292213102,314.0,-105.506242817257,4.480661723977361
1620,쌍용씨앤이(주),3410,2011,132.80272216204324,13193.877424629029,57.56252356032645,-436.0,-5.239826550196355,7.546605617757381
1621,쌍용씨앤이(주),3410,2012,2057.1251080460397,763.6425338167926,39.60166208328009,-256.0,-3.5499578602513964,8.756477838752605
1622,쌍용씨앤이(주),3410,2013,130.58555339849931,240.67381708550744,26.361804186401795,-293.0,-8.63845607475406,6.2372740067492725
1623,쌍용씨앤이(주),3410,2014,147.72469770946313,111.64137478978247,27.112626991461724,530.0,-10.177339104139804,3.9890971686888874
1624,쌍용씨앤이(주),3410,2015,72.93004271229105,148.01687717072667,25.13959681490395,1071.0,-10.780247706746238,2.4443757203692638
1625,쌍용씨앤이(주),3410,2016,50.67305325078396,163.79493669275357,20.8811747857496,1110.0,-7.484119493563057,3.5244855117154668
1626,쌍용씨앤이(주),3410,2017,13.609740557393916,-10.412220490546424,-12.288364780910353,1576.0,-16.31684413542746,5.4925616400842046
1627,쌍용씨앤이(주),3410,2018,44.304663459861466,30.70501649929748,24.735214014044796,111.0,-1.8196987652898997,6.251241576700101
1628,쌍용씨앤이(주),3410,2019,92.84533983192014,96.17024203707817,27.690064125447005,139.0,-1.8126872718918037,7.527789177667146
1629,쌍용씨앤이(주),3410,2020,70.507117050284,38.10714476567478,16.79074686509976,106.0,-4.919329999085562,7.585103477053144
1630,쌍용씨앤이(주),3410,2021,48.56151407324436,77.77598261005068,28.677269434151604,143.0,-0.8961703493587976,5.159934052540509
1631,쌍용씨앤이(주),3410,2022,46.18463376920354,96.39670915449027,37.185786854761005,78.0,8.111902250547132,5.971375924455672
